Brand,Date,Source,Screenname,Display Name,Sentiment,Content,Created Date/Time,Closed Date/Time,Link,Gender,City,State,Country,Retweet Count,Favorite Count,Followers Count,Location,Comments,Likes,Shares,Verified Account,Post Type,Agent Ticket ID,Email Ticket ID,Email Ticket Assigned To,Email Ticket Status,Sub-Source,Ratings,Note1,Note2,Note3,Forums Response Comment,Forums Response By,Forums Response Time,Business Location,App Version,Device Name,Os Version,Others,Category,SubCategory,PostType,Rating,General
PayNearBy,2024-01-02,Twitter.com,PayNearby,PayNearby 🇮🇳,Neutral,@pradumankumar31 @NPCI_NPCI @RBI change by NPCI. This implementation will help additional security of your account. Hence going forward each transaction of AEPS will require 2FA. This implementation is implemented for all BC (Business Correspondence) platforms. Request you to share your alternate contact (2/3),2024-01-02 16:47:45,,https://twitter.com/PayNearby/status/1742143133565980898,,,,,0,0,5915,"Mumbai, india",0,0,0,,Tweet,,,,,,,,,,,,,,,,,,,,,,
PayNearBy,2024-01-02,Twitter.com,PayNearby,PayNearby 🇮🇳,Neutral,"@pradumankumar31 @NPCI_NPCI @RBI Hi Praduman Kumar, we deeply regret the issues you’ve encountered. We tried contacting you multiple times but for some reason, we didn't connect. We would like to inform you that you need to complete 2FA before each AEPS transaction. This is as per mandated regulations (1/3)",2024-01-02 16:47:44,,https://twitter.com/PayNearby/status/1742143129237487974,,,,,0,0,5915,"Mumbai, india",0,0,0,,Tweet,,,,,,,,,,,,,,,,,,,,,,
PayNearBy,2024-01-02,youtube.com,@PayNearby,@PayNearby,Neutral,"Namaste Pramod, aapko jin samasyaon ka saamana karna pada, uske liye humein khed hai. Jese aapne kaha ki aapko Mini statement karte samay dikkat aa rahi hai, aapse anurodh karte hai ki aap iske sambandith hume error screenshot ke sath apna registered mobile number diye hue link par share kare: https://bit.ly/PayNearbyInbox
Dhanyavad.",2024-01-02 15:17:08,,https://www.youtube.com/watch?v=LTylwLr-xIg&lc=UgzpPj4JWO8FbI0Yho14AaABAg.9ywJLOjiNYT9z3UL1oBvWZ,,,,,0,0,0,,0,0,0,,Comment,,,,,,,,,,,,,,,,,,,,,,
PayNearBy,2024-01-02,youtube.com,@munnashah5232,@munnashah5232,Negative,@paynearby  railway I'D closed kaise hoga.. Full details tell me😢,2024-01-02 15:01:06,,https://www.youtube.com/watch?v=vzvWNUjqz7s&lc=UgxWpWckf_35NCB6MVB4AaABAg,,,,,0,0,0,,0,0,0,,Comment,,,,,,,,,,,,,,,,,,,,,,
PayNearBy,2024-01-02,youtube.com,@PayNearby,@PayNearby,Neutral,"Namaste Manpreet Singh, aapko jin samasyaon ka saamana karna pada, uske liye humein khed hai. Kripaya hume is samasya ko samajhne aur isko hal karne ka mauka dein. Aap hume aapki samasya ke saath aapka registered no. DM karein. Kripaya yaha message karein: https://bit.ly/PayNearbyInbox
Dhanyavad.",2024-01-02 13:28:35,,https://www.youtube.com/watch?v=Bzw5AXobGMo&lc=UgwSblKX5MYS2eIMotd4AaABAg.9ywDgu5Ivy69z3Hv0tvpzy,,,,,0,0,0,,0,0,0,,Comment,,,,,,,,,,,,,,,,,,,,,,
PayNearBy,2024-01-02,youtube.com,@PayNearby,@PayNearby,Neutral,"Hi Sir, thank you for bringing this to our attention. As you have said that Paynearby is not a secured app, we would like to inform you that Paynearby provides you with a fully secured and functional app. So we request that you share your specific concern and your registered mobile number so we can contact you and help you better. Kindly share here: https://bit.ly/PayNearbyInbox
Thanks.",2024-01-02 13:21:26,,https://www.youtube.com/watch?v=Ysx87WPKgZI&lc=UgxLBA7gAPPXxlY7XOp4AaABAg.9yw7xufJut59z3H5aVQ9mA,,,,,0,0,0,,0,0,0,,Comment,,,,,,,,,,,,,,,,,,,,,,
PayNearBy,2024-01-02,youtube.com,@PayNearby,@PayNearby,Neutral,"Namaste Sir, aapko jin samasyaon ka saamana karna pada, uske liye humein khed hai. Jese aapne bataya aapki AEPS service nahi chal rahi hai. Aapse anurodh karenge ki kripaya hume error screenshot or aapka registered mobile number saajha kare jise sampark karke hum aapki behtar sahayata kar sakte hai. Kripaya yaha share kare: https://bit.ly/PayNearbyInbox
Dhanyavad.
 
",2024-01-02 12:59:18,,https://www.youtube.com/watch?v=vzvWNUjqz7s&lc=UgwO344wZpKU0ACEQ8h4AaABAg.9z1bX-VqFqk9z3EZWD8UIG,,,,,0,0,0,,0,0,0,,Comment,,,,,,,,,,,,,,,,,,,,,,
PayNearBy,2024-01-02,youtube.com,@PayNearby,@PayNearby,Neutral,"Namaste Sir, behad khushi huyi ye jankar ke aap humse judna chahhate hai. Jese aapne bataya aapko new ID chahiye aapse anurodh karenge ki new ID aapko new documents or new number ke saath create karna hoga. Aapse anurodh karte hai ki aap Playstore par jaye aur PayNearby retailer app download kare, phir my profile -> KYC par jaye, aur apna self KYC complete kare. KYC pura karne ke baad package upgrade kare aur physical verification complete kare phir aap commission earn karna start kar sakhte hai. Iss video ko dekhe or janiye #DigitalPradhan kaise bane https://bit.ly/p-pD Adhik sahayata ke liye kripaya hume apna registed mobile number saajha kare yaha: https://bit.ly/PayNearbyInbox
Dhanyavad.",2024-01-02 12:13:51,,https://www.youtube.com/watch?v=vzvWNUjqz7s&lc=UgwOB4l1itLwBoU2S-l4AaABAg.9z2exjnuSNt9z39MYJeSVs,,,,,0,0,0,,0,0,0,,Comment,,,,,,,,,,,,,,,,,,,,,,
PayNearBy,2024-01-02,Twitter.com,SNIPSnft1372585,SNIPΞSnft,Positive,"@PayNearby @himansh90115539 Good to see some rewards during the bearmarket at least https://t.co/ff9rYsaXGq 
  Quoted Tweet : @MaxElliottETH : Just got my reward from @zksync😱 Thanks for this AIRDROP. Best gift for the new year🎉

Instructions:
1. Gо tо: https://t.co/sQeNV5gHnX
2. Cоnnесt уоur wаllеt
3. Vеrifу еligibilitу in your wаllеt.
4. If еligiblе, you'll rеceivе your rеwаrd https://t.co/SQ4IfIeBtn",2024-01-02 12:08:34,,https://twitter.com/SNIPSnft1372585/status/1742072875883065435,,,,,0,0,0,"Virgin islands, british",0,0,0,,Tweet,,,,,,,,,,,,,,,,,,,,,,
PayNearBy,2024-01-02,Twitter.com,PayNearby,PayNearby 🇮🇳,Neutral,"@himansh90115539 नमस्ते Himanshu, आपको हुई असुविधा के लिए हमें खेद है। जेसे आपने बताया आपकी KYC पहले पूरी नहीं हो पाई थी। आपसे अनुरोध करेंगे की कृपया हमें अपना रजिस्टर्ड मोबाइल नंबर साझा करें जिसे हम आपकी डिटेल्स चेक करके आपकी KYC संबंधी समस्याएं हल कर सकते हैं। https://t.co/Qg36U4Imup 
धन्यवाद।",2024-01-02 12:08:25,,https://twitter.com/PayNearby/status/1742072840210333885,,,,,0,0,5914,"Mumbai, india",0,0,0,,Tweet,,,,,,,,,,,,,,,,,,,,,,
PayNearBy,2024-01-02,Twitter.com,pradumankumar31,praduman kumar,Negative,@NPCI_NPCI @PayNearby @RBI what is the bulshit rule that everytime of withdrawal from AEPS is required retailers verification . This is harassment and torcher,2024-01-02 11:08:10,,https://twitter.com/pradumankumar31/status/1742057675964481868,Male,,,,0,0,4,,0,0,0,,Tweet,,,,,,,,,,,,,,,,,,,,,,
PayNearBy,2024-01-02,Twitter.com,PayNearby,PayNearby 🇮🇳,Neutral,"@ARJAT1097 Hi Ajay, sorry for the inconvenience caused. As we can check from the screenshot that you have shared, we are unable to find the exact error. Request you to kindly share with us your exact concern along with your registered mobile number here:  https://t.co/2mgcEnqA61
Thanks.",2024-01-02 11:01:40,,https://twitter.com/PayNearby/status/1742056041104199981,,,,,0,0,5916,"Mumbai, india",0,0,0,,Tweet,,,,,,,,,,,,,,,,,,,,,,
PayNearBy,2024-01-02,youtube.com,@tufanchowdhury7922,@tufanchowdhury7922,Positive,sir kab tak or kya kya bank account opening ayaga or kya usa bank ko cash deposit ya cash withdrawal kar payaga or kya axis bank jo ha oye hoga?,2024-01-02 09:46:18,,https://www.youtube.com/watch?v=NA9_mM59Y_8&lc=UgxbC_ZIPhUyTzmizKB4AaABAg,,,,,0,0,0,,0,0,0,,Comment,,,,,,,,,,,,,,,,,,,,,,
PayNearBy,2024-01-02,youtube.com,@youngrcmteammr.rajkumar2830,@youngrcmteammr.rajkumar2830,Neutral,New id kaise lun,2024-01-02 07:39:26,,https://www.youtube.com/watch?v=vzvWNUjqz7s&lc=UgwOB4l1itLwBoU2S-l4AaABAg,,,,,0,0,0,,0,0,0,,Comment,,,,,,,,,,,,,,,,,,,,,,
PayNearBy,2024-01-02,Twitter.com,himansh90115539,himanshu singh,Neutral,"@PayNearby मुझे रिटेलर id चाहिए मैंने एक बार ली थी पर उसकी KYC नही हुई थी आपकी तरफ से और मेरा रिफण्ड आ गया था
लेके मैं अब दुबारा लेना चाहता हूँ तो अब आपके कस्टुमार केर से बात भी नहीं हो रही है इस लिए मैंने आपको TIWEET कीआ",2024-01-02 06:41:36,,https://twitter.com/himansh90115539/status/1741990593398440443,Male,,,,0,0,10,"Sector 63, noida",0,0,0,,Tweet,,,,,,,,,,,,,,,,,,,,,,
PayNearBy,2024-01-01,Twitter.com,ErfeiNom35792,erfei | $NOM,Neutral,"🚀 There are only a 2 hours left until the huge pump ▶️ https://t.co/jIVtaFBZFv

@chlomoney614 @PayNearby @BryantomasM @Ajay_chhonker",2024-01-01 22:07:05,,https://twitter.com/ErfeiNom35792/status/1741861109408161828,,,,,0,0,0,,0,0,0,,Tweet,,,,,,,,,,,,,,,,,,,,,,
PayNearBy,2024-01-01,youtube.com,@Comedyvlog7781,@Comedyvlog7781,Neutral,Mera aeps service nahi chal raha hai,2024-01-01 21:50:11,,https://www.youtube.com/watch?v=vzvWNUjqz7s&lc=UgwO344wZpKU0ACEQ8h4AaABAg,,,,,0,0,0,,0,0,0,,Comment,,,,,,,,,,,,,,,,,,,,,,
PayNearBy,2024-01-01,youtube.com,PayNearby - Official Channel,PayNearby - Official Channel,Neutral,Watch Alam Saifi ji’s inspiring video & share your #BharoseKiBuniyaad story,2024-01-01 21:30:35,,https://www.youtube.com/watch?v=vzvWNUjqz7s,,,,,0,0,0,,0,0,0,,Post,,,,,,,,,,,,,,,,,,,,,,
PayNearBy,2024-01-01,Twitter.com,PayNearby,PayNearby 🇮🇳,Neutral,"@VibhawJi Namaste Vibhaw, aapko hui asuvidha ke liye hume khed hai. aapse call par charcha hui, aapka recharge sambandith issue hai. Jiske sambandith humne aapki complaint humare concerned team ke sath raise ki hai, kripiya update ke liye wait kare.
Dhanyavad.",2024-01-01 18:49:42,,https://twitter.com/PayNearby/status/1741811438375633069,,,,,0,0,5914,"Mumbai, india",0,0,0,,Tweet,,,,,,,,,,,,,,,,,,,,,,
PayNearBy,2024-01-01,Twitter.com,VibhawJi,Vibhaw Chaubey Ji,Neutral,@PayNearby https://t.co/N29speT0Aa,2024-01-01 18:36:34,,https://twitter.com/VibhawJi/status/1741808132136026233,Male,,,,0,0,8,"Kushinagar, india",0,0,0,,Tweet,,,,,,,,,,,,,,,,,,,,,,
PayNearBy,2024-01-01,youtube.com,@SDH_India,@SDH_India,Neutral,"@@Sumanta14301 branch ja chuka hu bhai, isliye na  bol raha hu",2024-01-01 18:06:01,,https://www.youtube.com/watch?v=EDej2QPPTGM&lc=UgyKtsmLFeEK23j0n8R4AaABAg.9yxSzeTLd6V9z1Cs5U5gdc,,,,,0,0,0,,0,0,0,,Comment,,,,,,,,,,,,,,,,,,,,,,
PayNearBy,2024-01-01,youtube.com,@PayNearby,@PayNearby,Neutral,"@@gufrankhan5952 Namaste Gufran Khan, apna review dene ke liye dhanyawaad. Hume khushi hai ki aapko hamari services pasand aayi. Hum aapke #Digital Pradhan hone aur aapki community ko sashakt banane ke liye aapki sarhaana karte hai. Apne parivaar aur doston ko refer karein aur unki #ZiddAageBadhneKi movement mein shaamil hone mein madad karein.
Dhanyavad.",2024-01-01 17:57:06,,https://www.youtube.com/watch?v=EDej2QPPTGM&lc=UgzHskgBoHnZkIUUjwN4AaABAg.9yxTGK0PU4-9z1Bqk7uVZX,,,,,0,0,0,,0,0,0,,Comment,,,,,,,,,,,,,,,,,,,,,,
PayNearBy,2024-01-01,youtube.com,@PayNearby,@PayNearby,Neutral,"Hi Sir, we are elated to hear your review. Thank you for bringing positivity & good vibes. We also appreciate you for being #DigitalPradhan & empowering your community. For updates join PayNearby's official Telegram Channel here: https://bit.ly/pnb-jt

Thanks.",2024-01-01 17:52:20,,https://www.youtube.com/watch?v=NA9_mM59Y_8&lc=UgymxNEnGVi2pOdH-Ep4AaABAg.9z--ss5W9l-9z1BIoSG0FZ,,,,,0,0,0,,0,0,0,,Comment,,,,,,,,,,,,,,,,,,,,,,
PayNearBy,2024-01-01,Twitter.com,PayNearby,PayNearby 🇮🇳,Neutral,"@pradeep99778713 Add retailer ka option available karvaenge. Aapse anurodh hai ki aap apne RM ke saath sampark me bane rahe.
Dhanyavad. (2/2)",2024-01-01 17:48:29,,https://twitter.com/PayNearby/status/1741796030465659143,,,,,0,0,5914,"Mumbai, india",0,0,0,,Tweet,,,,,,,,,,,,,,,,,,,,,,
PayNearBy,2024-01-01,Twitter.com,PayNearby,PayNearby 🇮🇳,Neutral,"@pradeep99778713 Namaste Pradeep, aapko hui asuvidha ke liye hume khed hai. Jese call par charcha hui, aapke distributor ID par Add Retailer ka option nahi aa raha hai. Jiske sambandith aapke RM se baat hui aur jese unhone kaha ki aapki distributor ID ka naam woh next list me daalkar aapka (1/2)",2024-01-01 17:48:28,,https://twitter.com/PayNearby/status/1741796026208399812,,,,,0,0,5914,"Mumbai, india",0,0,0,,Tweet,,,,,,,,,,,,,,,,,,,,,,
PayNearBy,2024-01-01,Twitter.com,ARJAT1097,Ajay Choudhary,Neutral,@PayNearby Ar solutions https://t.co/tLnfWlZShq,2024-01-01 17:43:30,,https://twitter.com/ARJAT1097/status/1741794778143244473,Male,,,,0,0,12,Jaipur rajasthan,0,0,0,,Tweet,,,,,,,,,,,,,,,,,,,,,,
PayNearBy,2024-01-01,Twitter.com,PayNearby,PayNearby 🇮🇳,Neutral,"@ARJAT1097 Hi Ajay, we certainly want to help you and get your concern resolved. We deeply regret such an unsatisfactory experience &amp; apologize to you. Request you to share your detailed query &amp; registered mobile number here:  https://t.co/yi6tzYXUv1
Thanks.",2024-01-01 17:38:18,,https://twitter.com/PayNearby/status/1741793468710518816,,,,,0,0,5914,"Mumbai, india",0,0,0,,Tweet,,,,,,,,,,,,,,,,,,,,,,
PayNearBy,2024-01-01,Twitter.com,pradeep99778713,pradeep biswas(Binkal),Neutral,@PayNearby Ok bat ho gya,2024-01-01 17:33:19,,https://twitter.com/pradeep99778713/status/1741792215092089159,Male,,,,0,0,78,"Raigarh, india",0,0,0,,Tweet,,,,,,,,,,,,,,,,,,,,,,
PayNearBy,2024-01-01,Twitter.com,PayNearby,PayNearby 🇮🇳,Neutral,"@pradeep99778713 Add retailer ka option available karvaenge. Aapse anurodh hai ki aap apne RM ke saath sampark me bane rahe.
Dhanyavad. (2/2)",2024-01-01 17:29:06,,https://twitter.com/PayNearby/status/1741791155015078319,,,,,0,0,5914,"Mumbai, india",0,0,0,,Tweet,,,,,,,,,,,,,,,,,,,,,,
PayNearBy,2024-01-01,Twitter.com,PayNearby,PayNearby 🇮🇳,Neutral,"@pradeep99778713 Namaste Pradeep, aapko hui asuvidha ke liye hume khed hai. Jese call par charcha hui, aapke distributor ID par Add Retailer ka option nahi aa raha hai. Jiske sambandith aapke RM se baat hui aur jese unhone kaha ki aapki distributor ID ka naam woh next list me daalkar aapka (1/2)",2024-01-01 17:29:05,,https://twitter.com/PayNearby/status/1741791149046579692,,,,,0,0,5914,"Mumbai, india",0,0,0,,Tweet,,,,,,,,,,,,,,,,,,,,,,
PayNearBy,2024-01-01,youtube.com,@PayNearby,@PayNearby,Neutral,"Namaste Rajnikanta Barik,humse sampark karne ke liye dhanyavad. Jese aapne bataya aapko other banks ke bhi account open karna chahate hai. Aapko batana chahate hai ki Paynearby in future aapko other bank ke saath jald he judne wale hai. Iske sambandhit update ke liye kripaya wait kare. Adhik sahayata ke liye kripaya hume apna registered mobile number saajha kare yaha: https://bit.ly/PayNearbyInbox 
Dhanyavad.",2024-01-01 16:51:00,,https://www.youtube.com/watch?v=NA9_mM59Y_8&lc=Ugwezw5Ou7supvSTd9h4AaABAg.9z-0tzuuPOT9z14Hd6Q_gA,,,,,0,0,0,,0,0,0,,Comment,,,,,,,,,,,,,,,,,,,,,,
PayNearBy,2024-01-01,youtube.com,@PayNearby,@PayNearby,Neutral,"Namaste Sir, humse sampark karne ke liye dhanyavad. Jese aapne bataya aapko credit card ke sevayein use karni hai. Aapko batana chahate hai ki credit card aap apply kar sakte hai aapke paynearby application ""Apply PAN card"" ka option show hoga ye hamare selected retailers ke liye yeh services filhal activate hai. Aapko kuch steps follow karne hoge.
1) Start kare Customers Credit Card Application.
2) Generate kare free credit score report.
3) Select kare apne Recommended credit cards.
4) Application submit kare. 
Adhik sahayata ke liye kripaya hume apna registered mobile number saajha kare yaha: https://bit.ly/PayNearbyInbox
Dhanyavad.
",2024-01-01 16:44:19,,https://www.youtube.com/watch?v=0HKZesK7krA&lc=Ugw_a8eo84NBLgYBMhd4AaABAg.9yytrcM22h69z13Wkyxugi,,,,,0,0,0,,0,0,0,,Comment,,,,,,,,,,,,,,,,,,,,,,
PayNearBy,2024-01-01,youtube.com,@PayNearby,@PayNearby,Neutral,"Namaste Sir, aapko hui asuvidha ke liye hume khed hai. Jese aapne bataya hai aap axis bank ke alava other banks ke bhi account open karna chahate hai. Aapko batana chahate hai ki Paynearby in future aapko other bank ke saath jald he judne wale hai. Iske sambandhit update ke liye kripaya wait kare. Adhik sahayata ke liye kripaya hume apna registered mobile number saajha kare yaha: https://bit.ly/PayNearbyInbox

Dhanyavad.",2024-01-01 16:05:29,,https://www.youtube.com/watch?v=EDej2QPPTGM&lc=UgzHskgBoHnZkIUUjwN4AaABAg.9yxTGK0PU4-9z1-4KCC2WY,,,,,0,0,0,,0,0,0,,Comment,,,,,,,,,,,,,,,,,,,,,,
PayNearBy,2024-01-01,Twitter.com,ECVnfteth490007,ECVnft.eth 🔮💬,Neutral,"🚀 Only 2 hours remain until the massive РUМР▶️  https://t.co/Zd6SOc0BAq

@Ngah77455620 @PayNearby @natnatsusantoo @Irah_xx",2024-01-01 15:30:15,,https://twitter.com/ECVnfteth490007/status/1741761245395431746,,,,,0,0,0,,0,0,0,,Tweet,,,,,,,,,,,,,,,,,,,,,,
PayNearBy,2024-01-01,Twitter.com,PayNearby,PayNearby 🇮🇳,Neutral,"@Babamrityunjayi @rajakishore_j @anandkbajaj @dintya15 Namaste Mrityunjay, aapko hui asuvidha ke liye hume khed hai. Humne aapki samasya ki puri jankari aapke DM/Inbox par saajha ki hai. Kripaya apna DM jaachein. yeh link par click kare aap apna DM check kar sakte hai: https://t.co/ITcl64FTUq 
Dhanyavad.",2024-01-01 14:04:52,,https://twitter.com/PayNearby/status/1741739757195903153,,,,,0,0,5913,"Mumbai, india",0,0,0,,Tweet,,,,,,,,,,,,,,,,,,,,,,
PayNearBy,2024-01-01,youtube.com,@PayNearby,@PayNearby,Neutral,"Namaste Sir, behad khushi huyi ye jaankar ki aap humse judna chahate hai. Hum aapse anurodh karte hai ki aap Playstore par jaye aur PayNearby retailer app download kare, phir my profile -> KYC par jaye, aur apna self KYC complete kare. KYC pura karne ke baad package upgrade kare aur physical verification complete kare phir aap commission earn karna start kar sakhte hai. Iss video ko dekhe or janiye #DigitalPradhan kaise bane https://bit.ly/p-pD adhik sahayata ke liye kripaya hume apna registerd mobile number saajha kare yaha: https://bit.ly/PayNearbyInbox

Dhanyavad.",2024-01-01 13:51:14,,https://www.youtube.com/watch?v=NA9_mM59Y_8&lc=Ugy8xuRaFQxPc3O3dPJ4AaABAg.9z-2MJH4jAN9z0khsDup_o,,,,,0,0,0,,0,0,0,,Comment,,,,,,,,,,,,,,,,,,,,,,
PayNearBy,2024-01-01,youtube.com,@PayNearby,@PayNearby,Neutral,"Hi Mahendrapaul, we are elated to hear your review. Thank you for bringing positivity & good vibes. We also appreciate you for being #DigitalPradhan & empowering your community. For updates join PayNearby's official Telegram Channel here: https://bit.ly/pnb-jt
Thanks.",2024-01-01 13:45:19,,https://www.youtube.com/watch?v=EDej2QPPTGM&lc=UgwccGg96CXlOl-eOPF4AaABAg.9yypp0kY-aD9z0k1fsEAly,,,,,0,0,0,,0,0,0,,Comment,,,,,,,,,,,,,,,,,,,,,,
PayNearBy,2024-01-01,Twitter.com,PayNearby,PayNearby 🇮🇳,Neutral,"@Ahshan51Alam @RBI Hi Ahshan, sorry for the inconvenience caused. We have shared the entire details in your DM, and request you to check your DM. Kindly click on this link you will be redirected to the DM: https://t.co/SCd4mz6mlQ
Thanks.",2024-01-01 13:39:50,,https://twitter.com/PayNearby/status/1741733455547764991,,,,,0,0,5913,"Mumbai, india",0,0,0,,Tweet,,,,,,,,,,,,,,,,,,,,,,
PayNearBy,2024-01-01,Twitter.com,PayNearby,PayNearby 🇮🇳,Neutral,"@Mohammad972035 @paynearby2017 @PaynearbyD @PaynearbyN @anandkbajaj नमस्ते Mohammad Matloob, आपको हुई असुविधा के लिए हमें खेद है। जेसे कॉल पर चर्चा हुई आपने बताया कि आप AEPS की सेवाओं का उपयोग नहीं कर पा रहे हैं। इसके सम्बंदित हमने आपको पूरी जानकारी आपके दम पर शेयर की है. कृपया अपना दम जाचे यहाँ: https://t.co/P147XIRMgq
धन्यवाद।",2024-01-01 12:27:00,,https://twitter.com/PayNearby/status/1741715125881487583,,,,,0,0,5917,"Mumbai, india",0,0,0,,Tweet,,,,,,,,,,,,,,,,,,,,,,
PayNearBy,2024-01-01,youtube.com,@shekhaadil01king,@shekhaadil01king,Neutral,Kharb app he,2024-01-01 09:53:23,,https://www.youtube.com/watch?v=ihmi_dzDmCQ&lc=UgxSlPw3BNu4gB9gbcN4AaABAg,,,,,0,0,0,,0,0,0,,Comment,,,,,,,,,,,,,,,,,,,,,,
PayNearBy,2024-01-01,youtube.com,@shekhaadil01king,@shekhaadil01king,Neutral,Mera load nahi ho raha,2024-01-01 09:52:51,,https://www.youtube.com/watch?v=ihmi_dzDmCQ&lc=UgxxfGrru60Z0d36YQx4AaABAg,,,,,0,0,0,,0,0,0,,Comment,,,,,,,,,,,,,,,,,,,,,,
PayNearBy,2024-01-01,youtube.com,@sharmatecworld1406,@sharmatecworld1406,Neutral,Paynearby kab tak ye service live hoga,2024-01-01 08:00:07,,https://www.youtube.com/watch?v=NA9_mM59Y_8&lc=UgwMrqd8OvZ6rjhXved4AaABAg,,,,,0,0,0,,0,0,0,,Comment,,,,,,,,,,,,,,,,,,,,,,
PayNearBy,2024-01-01,Twitter.com,ARJAT1097,Ajay Choudhary,Neutral,@PayNearby Froud app,2024-01-01 07:35:39,,https://twitter.com/ARJAT1097/status/1741641807484882963,Male,,,,0,0,12,Jaipur rajasthan,0,0,0,,Tweet,,,,,,,,,,,,,,,,,,,,,,
